[2025-09-18 21:33:25.892] [info]  [LoginQRSocket] [533ms] handshake complete awaiting remote auth.
[2025-09-18 21:33:28.912] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:33:28.913] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:33:28.914] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:33:28.914] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:33:28.914] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:33:28.915] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:38:21.310] [info]  [LoginQRSocket] [295951ms] disconnected, code: 4003 Handshake Timeout
[2025-09-18 21:38:21.311] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-09-18 21:38:24.248] [info]  [LoginQRSocket] [298889ms] cleaning up
[2025-09-18 21:38:24.249] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-09-18 21:38:24.486] [info]  [LoginQRSocket] [237ms] got hello, auth timeout=246219ms
[2025-09-18 21:38:24.540] [info]  [LoginQRSocket] [291ms] connected, handshaking with fingerprint: m9wFVikpml-FH9ZIheJpf7ZurOB8c_gc5Bb8kvl_KgU
[2025-09-18 21:38:24.681] [info]  [LoginQRSocket] [432ms] computed nonce proof
[2025-09-18 21:38:24.894] [info]  [LoginQRSocket] [645ms] handshake complete awaiting remote auth.
[2025-09-18 21:38:27.916] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:38:27.917] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:38:27.918] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:38:27.918] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:38:27.919] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:38:27.919] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:42:30.763] [info]  [LoginQRSocket] [246514ms] disconnected, code: 4003 Handshake Timeout
[2025-09-18 21:42:30.764] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-09-18 21:42:34.150] [info]  [LoginQRSocket] [249901ms] cleaning up
[2025-09-18 21:42:34.151] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-09-18 21:42:34.349] [info]  [LoginQRSocket] [199ms] got hello, auth timeout=303826ms
[2025-09-18 21:42:34.432] [info]  [LoginQRSocket] [283ms] connected, handshaking with fingerprint: 6zEWPuKFutR_oiPv-tKdDrgnX7wZXQuloKhqVnYCGrE
[2025-09-18 21:42:34.562] [info]  [LoginQRSocket] [412ms] computed nonce proof
[2025-09-18 21:42:34.755] [info]  [LoginQRSocket] [605ms] handshake complete awaiting remote auth.
[2025-09-18 21:42:37.771] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:42:37.773] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:42:37.782] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:42:37.783] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:42:37.783] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:42:37.784] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:43:09.608] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:43:09.609] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:43:09.610] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:43:09.610] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:43:09.610] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:43:09.610] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:47:38.172] [info]  [LoginQRSocket] [304022ms] disconnected, code: 4003 Handshake Timeout
[2025-09-18 21:47:38.172] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-09-18 21:47:41.137] [info]  [LoginQRSocket] [306988ms] cleaning up
[2025-09-18 21:47:41.138] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-09-18 21:47:41.349] [info]  [LoginQRSocket] [211ms] got hello, auth timeout=358346ms
[2025-09-18 21:47:41.414] [info]  [LoginQRSocket] [276ms] connected, handshaking with fingerprint: U1c7XZRjDPKjauzrdRpuVzXDyYflSee9btxZ24IACPQ
[2025-09-18 21:47:41.547] [info]  [LoginQRSocket] [409ms] computed nonce proof
[2025-09-18 21:47:41.757] [info]  [LoginQRSocket] [619ms] handshake complete awaiting remote auth.
[2025-09-18 21:47:44.768] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:47:44.769] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:47:44.770] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:47:44.771] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:47:44.771] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:47:44.772] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:53:39.759] [info]  [LoginQRSocket] [358621ms] disconnected, code: 4003 Handshake Timeout
[2025-09-18 21:53:39.760] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-09-18 21:53:41.539] [info]  [LoginQRSocket] [360401ms] cleaning up
[2025-09-18 21:53:41.539] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-09-18 21:53:41.812] [info]  [LoginQRSocket] [274ms] got hello, auth timeout=351052ms
[2025-09-18 21:53:41.845] [info]  [LoginQRSocket] [307ms] connected, handshaking with fingerprint: xq7hIE7imShPtXHfOVRWl4IWYI55fvVFeW6mrZTaVMU
[2025-09-18 21:53:41.972] [info]  [LoginQRSocket] [434ms] computed nonce proof
[2025-09-18 21:53:42.117] [info]  [LoginQRSocket] [578ms] handshake complete awaiting remote auth.
[2025-09-18 21:53:45.130] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:53:45.131] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:53:45.132] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:53:45.132] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:53:45.133] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:53:45.133] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:59:32.836] [info]  [LoginQRSocket] [351297ms] disconnected, code: 4003 Handshake Timeout
[2025-09-18 21:59:32.837] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-09-18 21:59:35.008] [info]  [LoginQRSocket] [353470ms] cleaning up
[2025-09-18 21:59:35.009] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-09-18 21:59:35.294] [info]  [LoginQRSocket] [286ms] got hello, auth timeout=276663ms
[2025-09-18 21:59:35.345] [info]  [LoginQRSocket] [336ms] connected, handshaking with fingerprint: KeuAS3U3AssxI5kIfuiqCcqpHz4Po6uFGvkiCkLtMoY
[2025-09-18 21:59:35.467] [info]  [LoginQRSocket] [459ms] computed nonce proof
[2025-09-18 21:59:35.600] [info]  [LoginQRSocket] [591ms] handshake complete awaiting remote auth.
[2025-09-18 21:59:38.614] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:59:38.614] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:59:38.615] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:59:38.615] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-18 21:59:38.616] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
